2.706926	1.894775
2.838517	2.101903
2.969931	2.066906
2.700212	2.087657
3.196928	2.04703
3.225665	1.970145
3.070692	1.931811
2.980829	1.586515
2.972144	1.891934
3.210136	2.078328
3.150658	2.57544
3.022887	2.219767
2.414704	2.027041
3.128482	2.164855
2.663628	1.899293
2.973489	2.08746
2.932029	2.230522
4.051112	4.200159
3.556523	3.441781
2.662777	3.540571
3.415667	3.81457
3.751644	3.646297
3.611583	3.71314
2.65312	3.664748
2.732947	3.28217
2.8586	4.306976
4.057249	3.444144
3.043292	3.730667
3.501713	3.962564
3.210261	3.736569
2.704056	3.545975
3.211882	3.861919
2.502071	4.114777
3.763585	4.496868
3.015858	4.165356
2.609728	3.445834
2.818707	4.45048
2.644771	4.046564
3.80188	4.015717
2.013485	3.290573
3.298147	3.641892
2.788086	4.521643
3.114005	3.955143
2.88712	3.555548
2.914843	4.439404
3.438958	4.193483
3.331396	3.618381
2.80183	4.16562
2.661611	3.495155
2.073007	3.128026
3.555937	3.841484
2.976467	3.976318
2.656245	3.687288
2.926066	3.657972
2.599637	4.400535
2.913507	3.27697
3.515812	4.089214
3.659357	3.389401
4.065286	4.58112
3.61183	4.081864
3.152477	4.19471
3.224599	3.795744
2.464765	4.934133
3.948595	4.6616
2.856844	4.164165
2.88169	4.312531
4.371076	4.115908
2.250797	5.277387
3.367511	4.072287
2.230402	4.447773
3.280831	4.021097
2.755848	3.958561
3.029583	2.929735
2.743238	3.235147
3.339206	3.618161
3.20086	4.034789
2.316272	4.734715
3.349817	3.506605
2.691181	3.773134
3.157774	3.982908
3.669318	3.480696
3.562437	3.894057
2.390528	4.088639
3.140587	4.175402
3.170706	4.208246
3.0694	4.167749
3.86977	4.397183
2.479718	3.461245
2.522853	4.026904
3.100208	4.393605
3.352902	4.6341
2.593153	3.867384
2.297245	3.605
3.446255	4.021337
4.143048	4.227923
3.092696	3.932184
3.825971	4.402364
2.654158	4.006752
3.380148	4.019126
3.397813	3.829515
2.957082	4.334596
3.170615	3.878086
3.373609	4.277441
3.092454	3.189344
3.025568	4.008171
2.548637	4.330662
1.808247	3.929749
3.370306	4.208694
3.65765	4.102429
2.14209	4.108284
2.715073	3.986306
2.932796	3.114847
3.158712	4.556985
3.367256	3.553162
3.527874	4.447492
2.801076	4.103969
3.00332	3.774684
2.957446	4.147103
3.492558	3.843102
2.961136	3.748112
3.240934	3.802515
3.470702	4.182417
3.857607	3.788993
2.899381	4.010492
4.058646	3.86585
3.594828	3.880726
2.135867	3.938537
2.690398	4.449566
1.72032	4.269373
3.708033	4.144155
3.088661	3.894291
4.852327	4.052189
3.530849	4.133346
1.952896	3.873327
2.375907	4.12948
3.648701	4.025791
2.383703	4.242387
3.898567	4.107607
3.553277	3.942447
3.123132	3.535487
4.386019	3.954045
3.507873	4.066569
2.476818	3.789185
2.591008	3.820903
3.143493	4.047667
3.685453	3.579796
3.694695	3.723693
1.711753	4.346386
3.297946	4.268867
3.180914	3.960175
3.877341	4.085733
2.968548	3.965255
1.539	4.22898
3.177094	4.068051
1.746393	3.390885
3.065728	3.854241
2.434778	3.72714
3.266804	3.862387
1.832255	3.918449
4.376391	4.111106
2.692958	4.03912
1.764084	4.049776
2.655224	3.895109
1.664563	3.932069
3.091533	3.984626
2.681786	3.817835
2.628157	4.496722
14.568131	12.249957
15.305224	12.048854
14.899653	11.952898
14.144284	12.517223
13.652358	11.937193
16.327495	11.369389
14.295573	11.530502
14.676256	11.899483
14.637251	11.763302
15.810217	12.396613
16.135611	12.27412
14.47263	11.88456
15.187926	11.736522
15.826986	11.652026
14.981654	11.311527
14.639266	11.1525
15.094481	11.833249
14.955709	11.722034
14.832013	12.269874
15.304865	11.272764
14.210619	12.043925
14.641665	12.214603
15.932813	11.996219
14.103843	11.875396
14.232744	13.023346
14.721692	12.638886
15.384685	11.891359
12.77573	11.34254
15.860014	11.157261
15.454725	11.770478
15.053258	11.685694
15.516709	11.505332
14.755415	12.053398
16.237702	12.607042
15.00922	12.520331
13.64252	10.976407
16.319315	11.80957
14.269462	12.996155
14.335309	12.57055
14.556936	12.368793
14.763244	11.83643
15.017618	11.850659
14.797318	11.887997
14.29749	11.421157
14.839498	12.308384
13.871145	12.713544
16.079818	12.084316
15.893092	12.46118
14.212627	11.602632
15.09436	11.179224
15.312441	11.388488
15.885162	12.799453
14.786617	12.288365
14.441994	11.228996
15.145106	11.371712
15.208167	11.595611
15.51864	12.08266
15.667314	12.049515
14.823553	11.579014
14.188731	11.821291
14.863016	12.589515
13.803394	12.396147
14.677122	11.746242
16.851618	12.570141
15.702082	12.03848
14.439593	11.959239
14.141707	12.104422
15.111495	11.636907
15.998616	12.104064
15.572429	12.175678
14.368643	12.169116
15.362261	12.500896
14.145632	11.100051
15.300321	12.361348
14.666904	12.403203
14.827927	13.055148
15.545109	11.954708
14.156978	12.456528
14.036617	11.570805
14.172329	11.390397
15.385151	12.709795
14.466775	11.864447
15.081709	11.784461
14.950728	12.221327
15.260526	13.126681
15.505583	12.120721
15.22252	12.929478
15.124974	11.671722
15.396802	11.754651
14.88739	12.145635
15.245022	11.520647
16.033807	12.522749
15.643199	12.28794
14.92285	12.883327
15.037453	13.44296
14.887645	11.745206
15.094882	12.383255
14.893034	11.640774
15.146389	12.291822
14.212653	12.958648
2.794876	1.895045
2.631371	1.971835
3.072798	2.516426
2.869655	2.231828
2.817977	1.652436
3.308889	2.119975
2.466267	2.345979
2.605706	2.13624
2.544759	2.411001
2.511603	2.025084
2.790972	2.289959
2.830876	1.943905
3.641448	1.51667
2.927031	1.901895
3.339284	2.046807
3.009056	1.902312
2.712627	1.896493
3.185437	2.115266
2.866118	2.103509
2.961345	2.358128
3.193104	1.982093
3.128116	1.580911
2.728046	1.997081
3.362498	1.922386
2.909569	2.236822
3.10486	2.082278
3.000864	1.765013
2.844476	1.633445
3.173137	2.148821
2.496488	2.161779
3.239548	1.510895
2.843756	1.806037
2.999487	1.942548
3.084394	2.239701
3.166364	2.018289
2.779708	1.816443
3.666223	1.83229
2.582465	1.161142
2.901988	2.571945
2.611646	1.756642
3.027109	2.204905
2.705286	1.855591
3.323833	1.771725
3.346572	2.390511
2.992554	1.686683
2.692441	1.982981
3.23553	1.777426
3.391328	1.805898
3.120668	2.218924
2.495144	2.571302
2.693465	3.500732
3.156728	4.01961
2.987071	4.839399
3.160765	3.940502
3.005577	3.874538
2.707037	2.034784
2.721684	2.036942
2.995609	1.874964
3.445259	2.088399
2.831415	2.163394
2.926993	2.388384
3.164468	2.241859
2.869874	2.400782
3.13474	2.0292
3.073772	1.606465
3.000466	2.36618
3.459847	2.305277
2.530484	2.173778
2.873903	1.505633
2.975423	2.131583
3.208495	2.029626
3.096655	2.393786
3.081419	1.723002
3.53215	2.145123
3.436543	1.910039
3.052349	2.391585
3.324268	2.351767
2.894135	1.806112
2.428047	2.045028
2.667213	1.61511
15.138694	11.295577
14.594892	12.614524
15.754312	11.285424
16.352156	12.750375
16.366368	12.14337
15.655043	11.628025
14.856307	11.696056
14.878393	12.801357
15.388738	13.699024
14.760398	11.459829
15.029846	11.761355
15.236681	10.98613
14.933555	10.804518
14.683903	12.099537
14.209315	11.982574
15.102693	13.344211
14.810028	12.705345
15.56978	11.221885
15.269806	11.753477
15.360756	10.948278
16.117823	11.228583
15.351375	11.415568
15.23753	12.317475
14.051379	11.770183
16.806344	11.327182
14.557599	11.604432
14.139639	12.33987
14.674693	12.89527
13.495908	13.024074
16.02661	11.534478
15.880663	12.51819
15.26192	11.821863
12.945949	10.908312
15.524046	11.887833
13.330417	11.308832
14.245271	11.08319
14.936121	12.758356
16.031156	12.634371
15.329329	11.891502
13.545849	11.625072
15.916533	12.01421
15.845632	10.389932
14.758592	10.769863
16.177638	12.014649
15.128116	12.818424
16.325446	11.697664
13.874384	12.630858
14.12396	11.770523
13.953105	11.584488
13.999041	10.573123
15.662434	12.466525
14.297672	13.239852
14.405005	11.674516
14.203317	11.723317
15.400579	10.935856
16.231076	12.375704
13.587728	11.664354
14.775811	11.442039
13.892714	12.122945
14.959084	12.478592
14.867245	12.531096
14.56437	11.697956
14.282502	11.887018
15.606908	11.86782
14.915923	13.24502
16.238581	12.391268
15.498918	12.808196
14.597786	12.656283
15.218153	13.769239
15.040771	12.309129
19.293777	15.264987
19.559844	16.994959
19.694601	17.498777
20.457199	17.74975
18.890267	18.204109
20.109698	16.784905
20.00015	18.663394
18.403488	15.985506
19.861812	15.805653
19.542581	17.782746
20.066866	18.606138
20.402333	16.4964
20.084802	17.891589
20.126275	15.841317
21.109165	19.015854
19.727597	17.631823
19.171333	16.075485
20.095855	17.70612
19.640496	16.445161
19.776634	18.049981
19.137137	18.498817
20.547949	17.432546
19.118146	16.000632
19.989979	17.452478
20.986803	17.179862
19.350125	15.736124
19.324894	17.599257
19.771757	17.194895
20.22941	16.337494
21.065916	16.151691
20.803456	18.019406
20.428423	18.651121
19.807315	19.2499
21.085731	17.16294
19.236274	16.356431
20.835903	14.43549
19.973335	16.119608
19.97309	19.207169
19.931052	15.080411
20.179029	17.580795
19.505056	16.015637
20.298544	17.513244
20.000201	16.302352
21.349237	16.377387
19.768396	17.484492
19.650422	13.802148
20.891404	15.435061
19.962109	17.842453
20.187059	17.525751
20.780407	15.848369
20.385711	17.050825
19.334616	16.513755
19.839544	18.118742
19.356559	17.072765
20.289744	16.86088
20.459818	16.386268
20.937848	17.115011
19.588155	16.125991
19.948594	16.671031
19.913311	18.62321
19.635633	20.060478
20.498172	15.530875
19.513609	15.80703
19.739865	16.238726
19.871589	18.345445
20.057473	16.395106
19.730805	17.128564
20.016323	16.627358
19.557405	16.618051
20.483226	19.214215
19.28911	17.246857
20.002809	17.487446
19.892858	18.64508
19.716331	18.428862
20.412843	18.885776
19.960579	17.492542
20.68324	18.094352
19.83009	17.541255
19.823864	15.371752
19.411463	15.536689
20.724839	16.010015
20.556846	18.497875
20.207531	18.2865
20.22864	16.343828
19.780602	15.583713
18.881251	18.390037
19.895498	17.310923
19.363022	15.241918
20.152498	17.22168
19.528811	16.035701
19.339257	16.378209
19.871845	15.768253
19.299238	15.605729
19.677552	16.926245
19.848578	17.164446
19.41224	16.249886
19.969175	16.82928
21.077266	16.321557
20.357478	16.654344
21.674686	17.570936
14.862124	11.870393
14.924227	12.02713
15.193363	13.189851
15.432301	11.821179
14.548884	12.373859
15.383273	11.909878
15.175219	12.3238
14.649469	12.181886
15.523533	12.134221
15.214569	11.788684
14.758932	11.40491
14.485814	12.896764
14.544828	10.489395
14.879659	12.870337
15.551433	13.178222
14.096925	11.114027
15.288769	12.975789
15.277892	12.395925
14.523101	10.758687
14.784693	10.529208
15.082563	12.061565
15.794264	12.188931
14.960852	12.393782
15.022538	10.962316
14.04159	12.26184
15.254751	12.107439
14.668828	12.346132
15.306543	11.682238
15.144044	11.747733
15.32502	12.021165
15.062274	12.289633
15.140069	11.711043
15.631856	12.390147
15.05229	12.302483
15.171443	11.59138
14.83781	11.379096
15.390596	10.88166
14.96504	10.610828
14.137764	12.13641
14.719443	11.77514
15.132331	12.379903
15.39902	12.217496
14.814429	12.578612
15.451759	11.118892
14.755528	12.11719
14.859935	12.227624
15.263643	11.970287
15.007368	12.535971
14.346409	11.659571
15.569303	12.299345
15.361654	12.67178
15.394397	11.841126
14.428026	13.563242
14.932224	12.183239
14.019956	11.614771
15.250162	13.289406
14.961261	11.41921
14.951147	12.292508
14.345907	13.19682
15.173408	11.609157
14.570523	12.26665
15.040291	12.440206
14.798822	12.834723
14.99722	13.051369
16.096906	12.496065
14.237291	12.163368
15.217723	12.462048
15.06704	11.772568
14.180801	11.835846
14.664377	11.951713
14.455285	12.032236
15.144965	11.389261
14.83178	11.695205
14.842791	12.017323
14.368636	12.911332
14.243667	12.281206
15.237444	12.404531
15.552625	11.76089
14.671501	11.684886
15.359736	11.921643
16.095572	12.129791
15.279087	11.326017
15.503607	11.865008
15.555205	10.338992
14.951311	11.369746
14.207136	11.08188
15.364736	12.441621
14.867698	11.528494
15.137991	11.820653
15.598754	11.562781
15.579289	12.168456
15.01331	12.137338
14.875063	11.908745
14.832849	11.029838
15.376599	11.919425
15.391625	12.079672
15.116946	12.462918
15.022971	12.02539
14.61132	12.1164
15.183902	11.644616
19.823697	17.819307
19.554544	16.659703
20.108365	16.777202
18.892373	17.228303
19.687478	17.191436
19.382084	18.066867
18.992673	17.246186
20.410638	16.227402
19.375499	17.564722
19.606859	16.815304
20.360213	16.961362
19.601535	16.522456
21.497049	17.030088
20.70796	16.264113
18.074429	15.887394
21.56	16.775746
20.087239	15.88308
18.868939	17.802411
20.09304	16.811198
20.058524	17.313007
19.448714	15.900302
19.829233	16.554405
20.222682	16.378909
19.942546	17.499358
20.307367	16.104432
19.930079	16.39665
19.685617	16.437925
18.763986	17.168947
20.847435	18.216935
20.850892	16.643582
20.667823	17.138934
19.111205	17.019073
17.788236	17.168123
20.082454	17.782562
19.942067	17.649261
20.995663	17.072434
19.682526	17.106732
19.020277	16.737084
20.173229	17.372753
20.932282	15.35757
21.129273	16.722272
19.856294	17.983238
20.499237	17.79003
20.25949	17.638754
20.678829	16.851488
19.533967	17.548588
20.947989	17.440231
19.842594	18.177333
19.876271	17.193231
19.442221	16.620034
20.097072	16.709727
20.195183	17.279123
21.176962	18.10808
20.826106	17.964925
19.298382	16.867936
19.915677	16.980628
20.856906	17.101649
19.597145	15.691917
19.716577	17.688731
20.011542	17.385671
19.789633	15.99375
18.461015	17.822077
19.220018	16.684218
21.22895	17.327335
20.504364	16.909356
20.62859	17.072629
20.192782	15.51435
20.633649	17.869781
20.114754	16.907117
20.222077	16.526437
20.33879	16.500251
19.947128	16.537295
19.37729	16.863659
19.71688	17.800559
20.481459	17.375878
19.167307	16.053057
19.111741	17.88347
19.720511	16.532457
19.690921	16.130787
20.078243	16.250456
20.680806	16.961122
20.388741	17.015344
20.068024	17.969883
20.927433	16.827302
21.763462	16.93833
19.788823	17.084149
20.072226	15.934926
19.607979	17.332775
21.162861	17.227421
19.799626	16.02791
18.470514	16.77247
19.98178	16.301397
20.603643	17.098235
19.328097	16.816909
18.619451	18.203499
20.479289	16.442427
19.962276	16.906072
19.30694	17.316273
19.90595	16.709975
20.541818	16.387801
14.33103	11.745166
15.680715	11.958129
14.668824	12.149
14.513551	13.042975
13.574935	12.386087
14.882449	11.364767
14.292911	11.115483
15.363235	13.73324
15.19809	11.615694
14.367678	11.415393
15.749937	12.120389
15.02362	12.62517
14.979723	12.493527
15.744602	11.126012
16.185648	11.208495
14.850838	13.731317
13.437388	11.827181
15.281685	13.732202
15.695853	12.458259
14.977382	13.063363
14.530206	13.098411
15.81589	11.104373
14.856311	12.870162
14.51463	11.299361
15.382103	13.246195
15.058501	12.045761
16.469269	11.598187
15.661188	13.015431
14.651936	11.32535
15.723574	14.021115
15.563813	13.670088
15.400437	11.197516
13.57405	11.78429
15.093857	12.577244
15.45204	9.892375
14.65759	12.580667
15.425686	11.539242
14.977359	12.047993
15.314999	13.414581
15.959589	11.809191
15.086359	12.137354
16.232955	12.00073
16.326648	10.299354
14.478552	11.406501
13.831731	10.687585
15.632107	12.168615
16.256158	11.855984
14.789359	12.190508
13.677321	10.607269
15.666234	12.717596
13.816605	11.428073
16.027003	11.470132
13.907426	11.046187
15.11494	12.00341
15.128809	11.639046
14.747925	13.931022
15.585103	11.846095
13.792747	13.394857
15.291592	10.416861
14.89245	11.561465
14.787578	11.706394
16.409493	11.626918
14.853137	11.258884
14.672828	11.986064
15.144307	13.295192
15.153669	11.377863
15.347917	13.150677
14.145905	11.413597
14.981447	12.178357
13.655645	12.176714
14.327823	12.135948
13.99357	11.644323
15.994782	11.379459
13.854744	12.982021
15.810245	11.041261
15.410822	11.097055
14.486661	10.334788
15.030802	12.027308
14.444715	12.137131
16.099586	11.76191
20.167619	16.229537
20.643861	17.283695
20.306298	17.686155
20.307652	17.243883
19.845367	16.358855
20.32989	17.302352
19.829386	17.048165
20.128152	17.589063
19.907937	16.58916
19.649491	17.303616
19.944193	17.390014
20.11077	17.373683
19.990424	16.50094
19.885154	17.597704
19.52088	16.874471
20.087911	16.542974
20.373951	16.815029
20.123696	16.464212
19.943777	17.451824
20.050549	16.769603
19.937491	16.743818
20.033428	17.075553
20.521505	16.895368
20.012677	16.810081
20.181194	17.134108
19.743237	18.113598
19.963327	16.50671
19.441347	17.094031
19.953354	17.395131
20.65892	16.180513
19.925747	17.226611
19.73831	17.276651
19.700119	16.877787
20.350989	16.908211
20.642426	16.469321
19.768777	16.661314
19.775019	17.701888
20.183555	17.283517
20.57413	17.407637
19.912808	15.340969
19.930948	16.729658
20.327106	16.521567
20.12707	17.376751
20.07179	16.205281
19.886684	16.559854
20.17091	15.989862
20.045933	17.14805
19.9265	16.88643
19.46199	17.071619
19.609901	17.740387
20.111122	17.088039
19.505013	17.250531
19.949756	16.342024
20.016984	16.81976
19.913626	17.29892
20.168133	16.909672
20.18477	16.589312
19.681428	16.283315
19.784043	16.596025
20.166779	16.5704
19.783028	16.853586
19.80269	16.831668
20.46698	16.663099
20.088785	16.31193
19.589667	17.325284
19.476345	17.683807
20.198819	16.521985
19.927181	16.677424
20.113243	17.959962
19.549034	17.151532
20.491394	17.525264
19.505505	17.089892
20.240297	16.482975
20.236447	17.538404
20.120578	17.497919
20.421933	17.444351
20.389107	16.84553
20.369666	16.254394
20.059758	17.334834
20.714579	17.340973
20.190544	17.461761
19.852569	17.076524
20.671781	16.16894
20.522477	17.033392
20.011149	17.653036
20.115453	16.822436
20.31166	16.888706
20.713671	16.929647
19.986778	16.617757
20.222644	17.864454
20.397293	16.323288
19.474621	17.356051
19.478476	16.861213
19.442578	17.536448
20.340618	17.20958
19.770732	16.946071
20.435615	16.761289
20.437557	17.250054
20.356146	15.33455
20.146278	17.394479
19.869224	17.988747
20.040762	17.015116
19.994264	16.45683
20.087644	17.422114
20.078704	17.188043
19.866064	17.317108
19.829691	17.157531
20.226778	16.556848
20.291903	16.818574
20.18376	18.696642
19.711757	18.219059
20.024617	16.937016
20.186769	17.511791
19.601194	17.081433
20.150257	16.736522
19.840459	16.744813
20.206307	16.376739
19.967385	17.364908
19.964077	17.307695
19.667754	16.996351
15.588515	11.53592
13.871121	11.721325
14.650123	12.166099
14.729489	12.0412
14.006821	12.543096
14.937309	11.724919
14.254888	11.930228
14.592295	11.836516
15.325915	11.611558
15.669815	11.536369
14.971024	12.193206
14.167235	11.795326
15.367121	11.801643
15.164783	11.717631
14.72432	11.729894
14.211151	11.593164
14.652469	12.06024
15.046937	11.767534
15.552686	12.152596
14.22309	11.810631
13.529248	12.051923
15.992564	11.804374
15.30543	11.53409
14.697096	11.976265
15.829074	12.344497
15.879952	11.722592
15.850341	11.551819
15.032129	11.868862
16.196034	11.735947
15.395838	12.351028
16.00789	12.004088
14.218929	12.579632
15.193255	12.162776
14.966451	11.665947
14.732481	11.791179
14.791845	12.277806
15.539544	12.853483
14.867038	11.439315
15.770184	11.948899
14.577896	12.204997
15.030818	11.89842
15.218437	12.149323
14.610148	12.113512
14.495813	11.872544
14.696615	11.948406
15.42745	11.562224
14.935331	12.136847
15.421105	12.624437
14.396212	12.184662
16.193549	12.19091
15.341416	12.082585
14.658871	12.166271
15.305478	12.263379
15.237774	13.121933
14.937388	12.863941
15.227128	12.180021
14.379857	12.252676
15.270135	11.437819
15.708505	12.341694
14.270068	11.967644
15.912885	11.693084
15.004623	11.697756
14.988496	12.270981
14.144084	11.922038
14.32472	11.957463
14.810525	11.786524
14.039205	12.440361
14.669148	12.57579
14.416323	12.023317
14.500543	12.002309
14.606082	11.095496
14.819791	12.164642
15.175255	12.054669
15.403122	11.330556
15.205807	11.746045
15.905432	11.833692
15.243954	11.767809
12.892474	11.435432
14.49871	11.963836
15.568433	11.429096
14.597317	12.410108
15.826271	12.339431
15.166319	12.306256
14.796584	12.255194
14.463945	11.588859
14.47554	12.15056
15.335496	12.273392
15.232411	11.746041
15.966108	11.507904
14.634938	11.948798
21.136416	16.33193
20.370197	17.318391
20.050885	17.887326
20.603336	16.434757
20.998925	17.719911
18.237481	17.100396
19.391923	18.067911
20.409262	17.6178
21.270738	16.045439
20.146182	17.488729
20.618096	16.645126
19.565018	17.254042
20.443456	17.372383
20.076411	16.944152
18.911243	17.466227
19.951451	17.241338
20.367952	17.102314
20.29486	16.670558
20.213768	16.860058
19.715315	16.412991
19.470359	16.925542
19.588281	17.837085
20.184871	17.353134
19.733986	16.765043
19.836748	16.733992
20.410118	16.453032
20.314823	17.205644
20.169138	17.101266
19.775349	17.492662
19.693043	16.088986
19.682664	16.420535
20.726041	16.676596
20.63566	16.994475
19.478076	17.559592
19.968101	17.585145
20.425255	17.146704
19.701768	17.168448
19.735964	16.55834
20.669378	16.910196
20.394759	16.53551
21.450958	17.572312
19.864343	16.691635
19.972371	16.698136
19.742449	17.37527
20.743605	16.804273
20.488719	17.873358
18.881821	17.574438
20.801438	16.893188
19.571173	17.10991
20.088719	16.245735
19.666478	17.405682
19.710603	17.819628
19.837834	16.282495
20.895252	17.942981
20.313959	17.59374
19.602994	16.983899
20.245341	16.94734
19.351931	17.667316
20.583142	17.964044
20.352113	17.120085
19.878636	16.711208
21.487809	16.661719
20.244162	18.398328
19.642477	17.008877
19.85858	17.446898
20.088627	15.880826
20.316667	17.452531
20.44624	16.715945
20.90828	15.983518
21.002098	17.846617
19.559025	16.694315
19.28413	16.729473
19.327791	17.571919
20.055401	16.628969
19.101805	17.056721
19.624688	16.005207
21.489127	17.342228
19.693475	16.152188
20.889969	15.60957
20.007239	17.176391
19.472816	16.225097
19.681385	16.567164
17.638974	17.30833
20.619434	17.813142
19.740222	17.351583
20.266911	18.740811
20.040252	17.111299
21.025095	15.899037
18.826131	16.789952
21.410072	17.917913
20.569387	17.711365
20.128182	17.211161
19.289122	16.795056
19.911927	17.293303
20.141285	17.118927
19.62365	17.742864
19.680533	17.102428
20.156657	16.437142
19.506298	16.640715
18.915221	16.948471
20.312007	17.637994
20.118913	16.20312
20.056579	17.251718
19.319997	16.16426
19.474431	16.375894
20.119343	16.694187
20.206955	16.981382
20.007247	17.980727
20.148313	17.17363
20.119583	16.747524
15.193176	11.878274
15.355212	12.086982
15.362741	11.919919
15.130557	12.089448
15.105988	11.780526
14.649712	12.114478
15.035259	12.079104
15.103782	12.197401
15.23821	11.93105
15.110098	11.75021
15.072365	11.790582
14.92493	11.847634
14.844781	12.016955
14.924631	11.726944
14.765864	12.080247
14.978898	11.861185
14.958871	12.1109
14.731474	11.775665
14.893615	12.107249
14.964871	12.063956
15.042213	12.276479
14.85034	11.828122
14.921792	11.958747
15.305279	11.617814
15.151265	12.015918
14.912337	12.071871
15.352704	12.013546
15.281367	11.728038
14.814149	12.13485
14.989516	12.152227
15.173085	12.314265
14.84177	12.155638
15.00156	11.93638
14.788272	11.631881
15.16176	11.881996
14.945147	12.083271
14.747682	12.183291
14.937433	11.920434
15.428557	11.858087
14.990026	12.12542
15.158826	12.047548
14.954152	12.029925
14.863044	12.16342
14.78719	12.306253
15.208026	11.542029
14.985188	11.858979
15.096428	12.090306
15.33542	11.96874
15.396842	11.896846
15.05616	12.215563
14.933798	12.039047
14.881695	12.005347
14.970539	11.830639
15.212524	12.181574
15.012979	11.923478
14.80961	12.010985
15.621826	11.826987
15.124157	11.818656
14.966164	12.004613
14.744644	12.13924
14.851259	11.560782
15.060656	12.205214
15.262383	11.875665
14.84438	12.262754
14.848687	12.178018
14.9877	11.887704
15.180646	12.073706
14.88333	12.116661
14.909338	11.863763
15.247651	11.845906
14.832136	11.97293
14.829364	11.983396
14.956969	11.688366
15.296532	11.909896
15.094854	11.992233
15.118478	11.991307
15.059987	12.299819
14.848774	11.982327
15.157832	11.853233
14.868367	11.894048
15.027325	11.830444
15.408354	12.048656
15.046996	12.271959
15.083949	11.713318
14.756271	12.040074
14.960949	11.701492
14.904183	11.85842
15.362978	11.859917
14.865681	11.824829
14.778102	12.122858
15.404016	12.279048
15.063128	11.807598
14.780745	11.882805
14.887334	11.944406
14.724681	12.053613
15.262176	12.031524
14.921493	12.087999
14.786194	12.147301
15.388253	11.793769
14.978113	11.943987
19.93502	16.409267
20.456676	16.891723
20.731326	17.224039
20.194007	17.160584
19.642723	17.307084
20.181721	16.685543
19.97876	16.789768
20.074752	16.822361
20.668918	16.882079
20.102231	16.527998
19.718962	16.94454
20.384323	16.695809
19.766058	17.437029
20.009533	16.954565
20.28662	16.68801
19.923073	16.999975
20.619512	16.306568
19.42649	17.195991
19.690002	17.212021
20.491792	16.72767
19.991406	16.672126
19.891481	17.672642
19.735482	17.162209
19.618181	17.038495
19.810733	17.468779
19.504011	16.679327
19.752259	16.911539
19.987621	17.136259
20.572212	16.536266
20.589074	16.851878
19.738017	17.495159
19.873916	17.117636
20.2524	16.467514
20.907126	16.509181
20.373142	16.594893
20.411448	16.726099
19.856996	16.730662
19.279434	16.940104
20.103652	17.145016
19.726989	17.395662
19.757868	16.921371
20.230164	16.947974
19.570264	17.916473
19.320989	17.158884
20.467107	16.68388
20.474315	16.929832
20.191914	17.344315
20.453378	15.784024
19.834203	17.378597
20.215314	16.525102
20.071512	16.886217
19.734891	17.153212
19.664103	16.939705
20.440535	16.699741
20.111277	16.901181
20.009301	16.806537
20.125478	16.104278
19.953233	16.927186
20.552799	17.37268
19.66941	16.797399
19.897836	17.087251
20.361625	17.024553
19.946037	16.484379
19.540621	17.229654
20.36234	16.906828
19.768523	17.507541
20.462252	16.436583
19.7379	17.229087
20.000811	17.080947
19.797511	16.749381
20.164759	16.319074
20.20752	16.920569
20.039815	17.03726
20.415597	17.186944
20.039382	16.992034
20.101778	17.080996
20.285848	17.271033
20.365787	16.49527
20.160612	17.361942
20.450733	17.218636
19.896248	17.342243
19.336031	16.497688
19.760157	17.155938
19.770744	17.557404
19.770448	16.37588
19.405193	17.074744
19.962506	16.778545
19.552298	16.410666
19.8561	16.427818
19.931849	17.113676
20.460987	16.956117
19.629081	17.018925
20.076819	17.262664
20.031259	17.491882
20.235585	17.971577
19.884009	17.316417
19.882229	17.04268
20.677964	16.62407
19.667195	16.883033
19.442704	16.801618
19.844158	15.752636
19.546211	16.882017
19.599222	16.724395
20.088508	17.273518
19.930263	16.767332
19.999921	17.755998
19.712837	17.106106
20.221924	16.709234
20.080792	16.860079
20.349062	16.374118
19.882435	18.163115
20.140885	17.394192
20.23603	16.156402
19.906932	17.083913
20.205017	17.14952
19.658897	17.769803
20.290873	17.467354
19.730922	16.755923
19.39834	16.025345
19.81994	16.34637
20.028878	16.342852
20.090806	16.645073
20.315954	16.587907
20.422823	17.540263
19.598897	17.461584
20.187763	16.703517
19.820075	16.495162
20.125515	16.789498
19.992296	15.951869
20.164188	16.519917
19.937155	16.706144
19.706812	17.08601
20.035121	17.14623
19.687525	15.360841
20.276615	17.105129
19.145788	17.258866
19.918197	17.554136
20.265362	16.736106
20.557688	16.838879
20.043808	17.290143
20.291909	16.26294
20.197756	16.365203
20.38203	17.178693
20.114374	17.543851
20.130009	16.911745
19.479767	17.629257
19.785089	16.647686
20.148884	17.340203
19.998863	17.391435
20.17361	16.543729
19.706094	17.132636
19.830915	15.858566
19.762122	15.982429
19.538077	16.766364
19.79336	17.279992
19.972659	16.620899
20.195832	16.718553
19.819935	16.64713
20.364457	16.505174
19.71553	16.412402
19.744162	16.816124
19.985584	16.617852
19.573693	17.012912
19.960324	16.119079
20.0728	17.570788
19.874762	16.930154
20.035815	16.546089
20.104633	17.350824
19.458417	17.36666
20.195912	16.648428
20.470662	16.408366
20.010892	17.860439
20.332843	16.515766
19.928304	17.020041
20.05108	16.816264
20.390665	16.508517
19.831962	16.70784
19.687223	17.1362
20.374216	17.20595
19.993652	16.91281
19.80414	16.686337
19.155917	16.951762
20.02856	16.262564
