14.543008	12.522651
14.639857	12.677457
14.605588	10.876848
14.641591	12.200848
19.467328	17.063783
20.529344	16.736514
19.860708	17.130155
19.50512	16.567645
18.54803	17.006834
19.559427	16.560684
20.683655	16.465696
20.518061	16.712029
19.237896	16.643748
22.19829	16.501117
20.70418	16.280647
20.177796	17.681532
19.371734	16.054951
17.931574	16.771874
19.582905	17.013702
19.04704	16.362684
20.295022	16.424869
19.687794	17.401665
19.942949	16.400684
20.876825	17.286713
19.302265	17.698788
19.430377	17.222307
19.393186	16.526981
20.421426	17.206001
19.621322	16.828727
19.48783	17.205011
20.120058	16.139288
20.129508	17.274074
18.519715	17.232753
20.136579	17.597733
20.709798	17.737267
18.55014	17.473204
20.408954	17.758824
19.939001	16.370021
20.001051	16.372402
19.561301	17.004225
19.594944	17.842238
21.943419	16.576992
20.861186	16.64754
19.170193	16.963824
18.378529	17.995292
19.590678	16.1588
20.83684	17.238314
20.806448	16.577487
19.626017	16.067388
21.077627	17.022012
20.207925	16.653566
19.358178	15.711556
20.169904	16.526318
21.050562	17.404943
19.615303	18.900739
18.880339	17.735855
19.698708	16.088868
19.181902	16.454994
18.648477	17.009644
21.209621	16.881338
20.357509	16.444778
19.374885	16.087184
20.601672	17.193743
19.484951	16.460224
20.663005	17.273936
20.524572	17.788736
20.504205	17.883783
19.226274	16.792744
19.994732	17.476707
20.324259	18.608466
21.673931	17.278215
19.465247	16.615491
19.776674	16.749125
19.582319	16.255064
18.352333	16.795014
19.114524	16.858978
21.222521	16.870535
20.051976	16.35114
20.298743	17.316302
20.459006	17.482356
18.919689	17.272892
21.319673	17.590412
19.535453	16.850014
20.704614	16.446752
20.864187	16.258635
18.952611	17.413276
18.787057	16.1339
19.287663	17.077869
20.754996	17.259952
21.467601	16.253377
21.272653	15.755037
20.736199	17.159108
19.491376	18.171579
18.972523	17.943113
20.770427	17.067162
21.05469	17.069626
20.746524	17.776796
20.126722	17.105466
20.515303	17.34607
19.172955	16.650713
20.59882	17.096334
18.892065	16.579756
20.371982	16.704156
22.157195	17.676649
13.961386	11.461991
14.900983	10.722153
15.128624	12.448486
15.782562	11.885405
15.092676	12.493825
16.379648	11.860122
15.849645	12.636576
16.20607	11.297616
14.818255	12.159625
15.877965	10.697256
14.289206	13.228783
13.849057	12.083718
15.435706	13.320613
14.605182	11.974319
16.501306	11.814766
15.961285	13.327756
15.611984	11.800035
14.917855	12.641524
14.737064	12.092198
15.889084	13.449414
15.79045	12.421887
15.350281	12.240781
13.229288	12.360775
15.283121	12.215568
14.418372	11.14106
14.626351	11.64731
15.551625	11.563525
15.006869	11.793342
14.560156	10.774115
15.120487	11.712484
15.274319	11.813513
15.031344	11.433735
16.166822	11.44217
14.692215	11.450935
15.465972	11.351963
15.462176	12.02626
16.255549	10.935574
14.064781	12.513154
15.919825	11.648546
16.773082	12.405636
14.826696	13.411996
15.253391	12.38909
16.174036	11.406686
16.143533	12.956943
14.652477	12.620872
14.775745	12.597005
15.154306	11.580315
15.590045	11.703305
13.341214	13.144698
14.896979	12.057339
15.810219	13.283002
13.904486	13.116008
15.898018	11.276922
15.565864	11.59059
16.512323	12.832933
16.080498	12.436006
14.364664	12.693427
14.832965	11.621507
14.159928	12.926539
13.898167	11.762979
15.184479	11.973741
13.214075	12.964651
13.708315	12.475753
14.083027	11.55113
16.165577	12.816834
15.585629	11.151482
14.78668	11.975293
15.776964	13.468709
14.758195	10.689625
14.272962	11.996314
16.183162	12.339162
14.522426	10.821389
14.656385	11.655848
15.621037	10.652429
14.806719	11.771025
13.481413	12.006873
14.75207	11.22845
14.998301	13.25311
14.971328	11.535056
14.512065	11.905543
20.158067	16.455985
20.127825	17.145886
19.743494	17.141314
19.484262	16.971506
20.101713	17.246988
20.544128	16.38691
20.410293	17.080035
20.225754	16.466179
19.897405	16.842223
20.018995	17.743743
20.162285	17.674933
20.00742	16.58685
20.132459	17.071295
19.528216	16.797467
19.741483	16.908194
19.659526	17.796619
19.997424	17.389206
19.9458	16.661374
20.161946	17.448877
20.138616	16.260565
19.945684	17.10099
19.410808	16.796432
20.203706	17.272017
20.32332	17.176929
19.531218	17.491433
19.719219	17.053507
19.820985	17.046338
19.816823	17.485866
19.789155	17.599166
20.000804	16.475805
19.716441	16.732199
20.4838	15.295499
20.181859	17.205398
20.49129	16.300902
20.207436	16.917113
19.895652	17.565755
19.659596	15.990698
19.926446	17.43289
19.748124	16.862372
19.897661	17.301053
19.889979	17.651547
19.567796	17.084216
19.353857	16.804422
19.343545	17.354385
19.910945	17.206239
19.772555	17.329402
20.252827	17.067598
20.033552	17.50567
20.327091	16.653768
19.907689	17.576621
20.233019	17.308664
19.401996	16.649405
20.733641	16.539909
20.133248	17.042235
19.891134	17.233613
20.235338	17.498304
20.256954	16.997876
19.582769	16.942867
20.283096	17.435115
20.478994	16.888046
19.717917	16.827615
19.964094	17.534708
20.017738	17.088458
19.734854	16.369004
19.75262	17.268545
20.322201	16.857065
20.099576	16.937146
20.432376	16.714609
20.108044	17.077787
20.427889	17.618583
19.885531	16.85281
19.597399	16.964425
19.707489	17.091305
19.76385	16.264727
19.383179	17.017355
20.148363	16.554497
19.778327	16.184388
20.381	17.87185
20.337688	17.167063
20.42048	17.855325
20.102407	16.874439
19.885521	17.21675
20.258212	17.216469
19.972829	16.891913
20.042499	17.234727
20.300483	17.493027
20.210207	16.770718
20.036164	17.505443
20.344575	16.557841
20.555543	16.78648
20.109364	16.458693
20.071867	17.586841
19.546537	17.271033
20.106097	17.284934
19.59144	16.699728
19.966351	16.656191
20.184999	16.912591
20.06543	16.419833
20.249197	16.267546
20.061389	16.697149
19.135047	17.356843
20.391835	17.476463
19.968527	16.756127
19.78825	16.684612
19.817384	16.81937
20.290431	16.96586
19.877015	17.035117
20.40929	17.383243
19.655207	17.209645
19.624705	16.724395
20.034518	17.355182
20.102201	16.412793
19.837694	16.207588
19.820743	16.30292
20.062954	16.69959
20.525993	17.241653
19.469786	16.601044
20.455418	15.889719
19.729337	16.20382
20.39243	17.4346
15.858528	11.635481
15.2752	11.891171
15.925992	11.716157
15.723471	11.720553
15.544602	11.768798
14.479914	12.171116
14.246559	11.755669
14.836744	12.702807
14.750144	11.866553
15.556824	12.024539
15.659469	11.557934
15.368023	12.508074
15.958606	12.343542
14.683364	11.854788
15.116601	12.62051
14.794734	11.829546
14.588952	12.51618
15.041311	11.942025
14.82536	12.144533
14.710701	12.127477
15.372366	12.227923
14.808813	12.326055
14.737936	11.830044
14.022937	12.532951
14.734907	11.404616
15.443625	12.317577
15.457731	12.307274
15.122098	12.397894
15.212924	11.364296
16.686618	11.995284
15.017386	11.761379
15.557299	12.308968
15.927445	11.771584
14.419034	11.731932
15.39887	12.179868
14.953135	12.164551
14.827624	11.827528
14.623194	12.03446
15.107645	12.459264
15.24954	12.081913
14.382177	11.913392
14.896646	12.032373
14.945194	11.955163
15.448443	12.305282
15.082467	11.919636
14.607689	12.331143
14.870386	11.397542
15.515309	12.08055
14.380419	11.789598
15.315716	10.56129
14.085793	11.75523
14.628537	12.017583
14.042567	11.924309
14.741663	12.198082
14.459834	12.285598
15.48435	12.059355
15.218862	12.532965
15.018495	12.111872
15.024536	12.30777
16.099973	11.669934
15.364673	11.961828
15.142611	12.368499
14.868367	11.634869
14.459252	11.644022
15.55002	12.468657
15.249831	11.849538
14.755931	11.973308
14.252163	11.748068
15.010859	11.942794
14.778204	12.091532
14.893729	11.794886
15.259301	11.602964
15.241652	11.704836
16.204831	12.084277
14.566099	12.303244
15.497328	11.733234
15.153577	12.293989
15.302345	12.191936
14.315233	12.373942
14.40791	11.22433
15.272897	11.129677
14.493424	11.782022
14.04588	11.272097
15.04097	12.312451
14.431193	12.748024
15.450627	11.951986
15.293267	12.638369
14.948245	12.575464
14.229519	11.872174
15.21961	11.885878
21.258034	15.672023
19.862921	17.613673
18.636035	17.301679
20.545837	17.264537
20.521929	16.7898
20.600418	16.643464
18.974952	16.936199
20.026795	16.92815
19.250158	17.127511
19.480622	17.817178
20.042717	17.00012
20.287121	16.498938
20.405371	17.040248
20.05124	16.777828
19.773445	16.820797
19.882162	16.658119
19.206419	17.272979
20.992897	17.525505
19.232237	16.31548
19.684137	16.84563
19.636198	17.132122
19.435713	16.520209
20.284002	16.978321
20.40322	15.981485
19.630644	16.941736
19.610607	17.374728
19.576899	17.5857
20.471763	16.879523
18.800074	16.247005
20.079038	15.977584
19.924855	17.430223
19.065989	16.726667
19.565995	17.025429
18.935926	16.627377
19.584449	17.712285
19.315212	15.980966
20.445676	16.803025
20.141242	17.485711
19.795885	17.419211
20.344812	17.444759
18.97454	17.314427
19.692944	17.132772
20.678651	17.354118
19.396071	17.39023
19.982117	17.628218
20.023336	17.280929
19.080843	16.544758
19.817979	16.372679
20.264269	17.231846
20.272519	16.943076
19.964568	16.893185
20.266586	16.798144
19.946886	16.41682
20.449511	17.554459
20.007206	17.596968
19.654857	15.580359
20.864085	15.932899
19.659778	16.791687
19.641976	17.475857
20.513401	16.729232
19.398542	16.225775
20.458182	16.506183
20.449479	16.579308
19.127322	17.331576
19.441838	17.195877
20.084302	17.815489
19.876637	17.464846
19.920857	16.675291
20.387148	17.110038
18.785402	16.395895
20.057918	16.291153
19.605204	16.544425
19.609355	16.747736
21.74112	17.48167
19.661832	17.731029
20.20277	15.915373
19.34026	15.992144
20.604918	17.470016
20.029956	16.597835
20.25161	18.119259
20.958761	16.58527
18.867986	17.13554
19.497384	16.78595
21.302157	17.164868
19.172836	17.57112
20.261016	17.285077
20.24974	18.037061
19.196785	17.841892
18.904622	16.827708
19.62177	16.691213
19.976964	17.284286
19.163804	17.476155
20.676906	16.956397
19.748758	16.530832
21.117439	17.673302
19.315465	16.37243
20.090241	15.901374
19.558793	16.924143
20.949255	17.740361
21.351589	17.506568
19.053555	16.822157
20.197596	16.619523
19.240277	17.442033
19.685443	16.936777
20.367293	17.508008
19.883736	17.131213
20.125369	18.194717
19.917569	16.567271
19.895735	16.660458
19.723509	16.34747
15.073838	12.045281
15.15288	12.2329
15.095302	12.021
15.205203	11.782304
15.034985	12.042826
14.875312	12.216768
14.748299	11.550621
15.27996	11.909619
15.044197	12.007142
15.273301	11.777617
15.098731	12.416298
15.093702	12.436986
15.140117	12.062531
15.198488	11.743076
14.796829	12.036261
14.93325	11.865213
14.568982	11.67855
14.509539	11.597768
14.838339	12.140383
14.680994	12.330827
15.018074	11.874575
15.272242	12.043909
15.132786	12.099497
14.822394	11.957302
14.869755	11.99857
14.801474	12.068408
15.063329	11.869199
14.990786	11.984984
15.021356	12.160715
14.986844	11.50777
15.053672	11.944087
15.093794	12.33366
15.038458	11.755052
15.011148	12.689774
15.002591	12.090062
15.09742	11.995254
15.08806	11.856524
14.851	12.090117
14.819344	12.226784
14.790387	12.381183
15.038301	11.748295
15.148428	11.885694
15.182683	11.823024
15.194307	12.117503
14.965782	12.235718
14.918597	11.97417
14.963437	12.264981
14.607239	11.841608
14.649768	12.076031
14.978908	12.159951
14.772246	11.804131
15.039452	12.274964
14.774507	12.013587
15.051852	12.483436
15.386887	11.836921
15.013435	12.006483
15.103237	12.200828
14.987634	12.085031
14.901208	11.896913
14.756538	12.135317
14.808739	11.937917
15.170785	12.11885
15.166305	12.237895
15.083177	12.131827
14.919709	12.194258
15.172675	11.71199
15.182653	11.830316
14.740621	12.136288
15.090007	12.168844
14.844886	11.899636
14.744962	11.891695
14.750703	11.997413
14.881215	11.737268
15.366779	11.976604
14.837392	11.675052
15.174599	12.141471
15.434793	12.374599
14.964384	11.952134
14.810984	11.922276
15.191411	11.972037
15.156067	11.956652
15.042285	12.118614
14.955386	12.092619
15.050495	11.624123
14.859292	11.904107
15.163136	11.984223
14.960608	11.980069
14.958846	12.07458
15.023152	11.749315
14.725252	12.289271
14.766196	12.088167
15.092404	11.996278
15.015718	12.268501
14.765006	12.031872
14.990626	12.2823
15.297413	12.071515
14.979013	11.587175
14.967459	12.334931
15.283959	11.817947
15.33046	11.436678
20.344397	16.778533
20.14038	16.698833
19.68957	17.413434
20.304821	17.579552
20.17896	17.047725
20.539689	17.184909
19.88493	17.007259
20.367528	16.638131
19.76201	17.206077
19.65152	17.105147
19.650998	17.317021
19.982302	16.737483
20.981873	17.157643
19.68967	17.36463
19.996378	16.681123
20.64771	17.19746
19.602722	16.943966
20.036392	17.090345
19.916319	16.630687
20.012258	16.884105
20.163135	17.227831
19.575599	16.902537
20.128249	16.449524
19.607982	16.724744
19.858947	17.096007
20.236678	17.755622
19.892412	17.146914
19.612747	16.495955
20.208994	16.465748
20.380583	17.392437
19.949726	16.686976
20.024593	17.169761
19.706015	17.393431
19.493947	16.909908
19.736957	17.680297
20.432206	16.32737
20.065076	17.022906
20.486824	17.849028
20.169108	16.933767
19.917791	17.51363
20.313648	17.993212
19.793002	16.567087
20.332281	17.100099
19.588268	17.101882
20.176099	18.222602
20.603612	16.379523
20.307221	17.18074
19.955369	17.782288
20.497126	17.376051
19.252232	17.079718
20.122989	16.899206
19.098914	16.369
19.886981	17.358762
19.38245	16.696984
19.393953	17.290469
19.664915	17.054555
20.321689	16.301378
19.868875	16.784944
19.824566	17.151573
20.241487	17.231232
20.425205	17.136719
20.081431	17.220805
19.77179	16.598417
19.844542	17.55737
19.7067	17.29948
19.398557	16.937792
20.319312	17.02356
20.206438	17.222462
20.381491	16.977246
19.65706	16.943535
19.92455	17.202258
20.037047	17.284783
19.728847	17.893995
19.828663	17.992164
20.131734	17.378967
20.201131	16.641738
20.29997	17.264272
20.350966	17.33565
20.787362	16.731766
19.378521	17.178758
20.029842	17.0743
20.393603	17.628788
20.111014	17.400777
20.500907	16.584044
20.345159	16.637968
20.101442	17.210707
19.979087	17.172373
19.870785	17.50615
20.29717	16.719722
20.08181	17.156183
19.789517	16.405693
19.452509	16.862098
20.818469	16.161679
19.645307	16.23483
20.517415	17.199786
20.521091	16.555476
20.157638	17.319546
19.695177	16.840909
19.531247	17.26048
19.711139	16.857771
19.302538	16.722756
20.316898	16.22983
20.008171	17.160674
20.230229	17.445192
19.629522	17.203543
20.312165	16.968313
20.051161	17.803316
19.272125	16.65355
19.779466	16.82684
19.897594	17.964435
20.347875	17.910682
20.542642	16.930214
20.157249	17.548491
19.545196	16.342971
20.145561	17.461832
19.727338	16.78836
20.088002	17.226614
19.538602	17.524403
20.517333	17.102215
19.571133	17.996344
19.969201	16.972656
19.949081	16.685576
20.227878	17.238894
20.190206	17.18587
20.676315	16.315933
20.501953	16.370004
20.118982	18.078761
19.809975	17.606402
19.336988	17.248415
20.327492	17.524246
19.771383	18.147637
19.596211	16.907047
20.11229	17.051768
19.875544	17.376671
20.249392	16.779805
20.20069	16.290072
20.271928	15.381967
19.813394	17.007249
20.215727	16.42724
20.573027	16.824342
19.61656	17.425107
19.728602	17.11148
20.038981	16.640629
20.3062	16.408659
20.156163	16.890276
19.833313	17.055362
19.28035	16.769187
20.003846	16.274486
20.307365	15.509388
19.839347	16.734664
19.898447	17.517215
20.479463	17.409453
19.803167	17.904235
20.214698	16.743864
20.128112	16.181194
19.98307	17.817226
19.589406	17.185826
19.759691	17.390696
20.108212	16.466636
20.227255	17.412174
19.666466	17.433669
20.145973	15.97891
19.998727	16.949069
20.066045	16.565774
20.239679	15.908933
19.588311	16.934292
19.647204	16.432294
19.626139	17.171993
19.630817	16.29631
20.10348	16.655516
20.387788	17.16257
19.909227	16.210704
19.814029	16.274684
19.734789	17.074783
19.668066	17.134985
19.716445	16.653571
19.682122	16.782349
19.687074	16.945401
19.666631	17.494745
20.115465	16.81068
20.065722	16.84257
19.804988	16.872033
19.788795	16.560368
20.080333	16.528523
20.515087	17.285317
20.311216	17.708082
19.730548	16.551256
19.98078	16.044242
20.085595	16.70378
19.796858	16.778258
19.877324	15.846207
20.334016	17.790411
19.818608	16.890132
19.718688	16.524427
19.768163	17.599826
20.333849	16.944296
20.206584	16.878178
20.294456	17.406013
19.847764	17.443406
20.003759	16.807973
19.910307	17.828609
19.993572	16.84443
20.270108	16.967664
20.356505	17.186165
20.248702	16.567426
20.291608	18.304799
19.948404	17.165919
19.685693	17.815953
20.173634	17.058529
20.11391	16.304443
20.917256	17.337382
20.025075	16.523616
20.328424	15.829832
20.449384	17.355105
20.36411	16.389479
20.095623	17.266426
19.85528	17.791373
19.998058	17.212757
19.990948	16.904884
19.499229	17.391491
19.724915	17.213418
20.336792	16.474414
19.529241	17.304133
20.148725	16.663704
20.193156	16.914026
19.54967	17.764375
20.203923	17.989395
20.132106	16.148785
20.282057	16.892376
19.662567	17.247156
20.099933	17.613277
20.241417	16.380325
19.997163	16.805029
20.519267	17.801202
19.904527	17.510633
19.936805	16.506406
20.186131	17.188055
20.572869	17.067733
20.062666	17.725933
20.362783	16.53859
20.199819	16.913464
20.246397	16.483023
19.331652	16.802464
20.188196	16.100287
20.153111	17.157432
20.083816	16.556009
19.961169	17.223722
19.715842	17.94115
19.957901	16.674846
19.406363	17.156968
20.093408	16.9637
20.084872	17.63123
20.124713	17.11073
20.411695	17.43013
20.175967	16.981257
19.709805	17.256107
20.171574	16.472476
20.074494	16.540029
20.16092	16.851424
20.365622	16.832879
19.732789	16.297469
19.761895	16.217972
20.152863	17.092773
19.963613	16.101293
19.925227	16.911545
19.63552	16.626889
19.962462	16.546689
19.592025	17.662852
20.483333	18.203791
20.015562	17.718708
20.427521	16.96661
19.900631	16.33366
19.785776	17.062276
20.142628	16.917618
20.042755	16.245997
20.236559	16.684001
20.292135	17.25002
20.334135	16.498034
19.692644	17.052151
20.438288	17.141625
19.74796	16.709091
20.540233	16.421479
20.087267	16.632501
20.089324	15.856764
19.918293	15.882404
20.006634	16.174544
19.925736	17.842537
20.133596	17.224485
20.020894	17.303856
19.664217	17.439087
20.129079	17.537216
20.122566	16.295426
20.355385	15.948126
20.025074	17.045825
20.048136	15.422172
20.345211	17.063958
20.462715	16.972837
19.809905	16.833203
19.828044	17.694418
19.986633	16.616235
2.954511	2.227347
2.823188	1.793829
14.869509	12.239972
15.048706	11.792009
14.699327	12.455263
14.919823	12.198247
15.127685	12.148518
15.009346	12.141304
14.859503	12.15761
15.167478	12.102598
14.899872	12.307142
15.162811	12.128565
14.845906	12.041348
14.735048	12.056224
15.293704	11.791518
15.068847	11.856438
15.085785	12.323144
15.019049	11.970875
14.731642	12.212523
15.180001	11.741476
15.098725	11.720468
15.259116	12.248461
14.764621	11.850094
14.915164	11.999156
15.367585	11.597013
14.962244	12.369984
15.011979	12.158143
14.76616	12.058076
15.199703	11.961559
14.89082	11.948937
14.497655	11.761036
15.340964	12.071835
14.86273	11.995553
15.332275	12.217986
14.996006	12.199391
15.237229	12.166246
15.334434	11.959969
15.313755	12.100898
14.859471	12.537448
15.111188	11.927342
15.045348	11.959957
14.89571	12.250008
15.033073	11.837404
15.048303	11.859796
14.821931	11.680518
15.004967	12.066347
15.166374	12.157873
15.038191	12.44912
15.006775	12.155263
14.942452	11.923466
14.982494	12.062567
15.141108	12.195824
15.117945	12.473403
15.047897	12.150147
15.080333	11.758943
15.253575	11.891472
15.0801	11.835277
14.818732	12.256287
14.881947	12.145548
15.268417	11.802376
15.001875	11.783968
14.935987	12.125861
14.756828	12.253105
14.88818	11.92373
14.870375	11.818928
15.22892	12.132287
14.934175	12.314122
14.89821	11.742655
14.651867	11.828467
15.066844	11.991307
14.882004	11.949541
14.874355	12.169139
15.166302	11.688079
15.040464	12.275049
14.733617	11.751149
15.130466	12.367546
15.013283	11.941968
15.147365	11.868145
14.898993	12.009995
14.70843	12.130149
15.219596	12.014234
14.970164	11.592435
14.993126	12.091014
14.721256	11.811329
15.063745	12.361853
15.039426	12.222304
14.860571	11.689107
14.790347	12.031233
15.229047	11.93365
15.184709	12.14596
15.034129	12.453946
15.112162	11.734878
19.674459	17.526887
20.173483	17.157377
19.826641	16.916551
19.592529	17.156719
20.039971	17.020628
20.203217	16.980335
20.071945	17.0217
19.835025	17.27631
20.178293	16.880594
20.233852	16.945997
20.175186	17.089061
19.730036	16.72202
19.819975	17.134864
19.865168	16.881102
19.591137	17.173288
20.142289	16.817296
20.149332	16.986264
19.827337	17.283992
19.73598	16.969118
20.12673	16.833183
20.16919	16.697736
20.275009	17.041726
20.303012	17.167988
19.977427	17.125732
20.172032	16.985252
19.750778	16.695205
19.785506	17.173385
19.923597	16.620864
20.001478	16.634468
19.929332	16.749123
20.032884	17.160497
19.981379	16.968902
19.770904	16.965527
19.81137	17.289771
20.159427	17.245377
19.935581	17.239526
20.113527	17.093868
20.12886	16.960601
19.93864	16.396462
20.090672	17.089025
20.358627	16.95543
19.986293	17.276329
19.627507	16.604035
20.241254	16.990392
19.877521	16.84695
20.217403	17.194958
19.943167	16.917477
20.269745	17.225637
20.136046	16.869607
19.997884	16.849126
19.768713	16.789484
19.950298	17.110944
20.247341	17.170082
19.972023	17.499507
20.335725	17.304799
20.333511	16.808065
19.78495	17.170655
20.120255	17.330148
19.7944	17.519761
19.598914	16.802113
19.940537	17.130862
19.927081	16.557556
20.011895	17.161661
20.105788	17.163412
20.375712	17.206228
20.05213	16.692079
20.065494	16.765544
20.081692	17.065119
20.23337	16.788716
20.077645	17.245295
19.803049	16.934222
19.977597	16.828807
20.037518	16.756003
20.333739	17.041003
19.908291	16.789311
19.98728	16.847146
20.304064	16.905406
20.132424	17.024526
19.372627	16.749743
19.923337	17.21999
19.90899	17.056155
20.113543	17.457753
20.084053	16.85235
20.095061	17.064087
19.94722	16.623772
20.146647	17.255436
20.26674	17.38625
19.906714	17.017225
20.090696	16.858631
19.740026	16.864167
19.886106	17.054653
20.02603	17.252503
20.299833	16.903898
20.274546	17.043672
19.694873	16.693515
19.680219	17.012119
19.469959	17.140407
19.674705	17.069774
20.36019	17.395814
20.289113	17.115202
2.857772	1.882159
3.184391	2.071585
3.080212	2.089647
2.903606	1.9999
2.711313	2.179731
2.842573	2.038284
2.941331	2.092372
3.081408	2.167153
2.585615	2.037906
3.096127	1.983483
3.097532	2.192515
3.172708	1.943592
3.120145	1.980269
2.741387	2.044348
2.938321	1.5741
2.792551	2.174801
2.771925	1.806104
2.733026	2.020088
3.141349	2.105548
3.111639	2.087984
2.775848	1.942327
3.19656	2.256249
3.154014	2.064803
3.206182	1.840003
3.160889	1.743273
2.991837	1.934974
2.712575	1.968736
3.120106	1.939998
3.048071	1.968327
3.062885	1.899197
2.983058	2.147213
2.684178	2.120136
2.895628	1.489478
3.042531	2.238608
2.75286	2.015963
3.580171	1.455387
2.849752	1.762981
3.044801	2.652489
2.640258	1.792319
2.813609	2.138931
3.28513	2.144792
3.146442	1.8266
3.389329	1.905217
3.082809	2.005498
3.148822	2.420305
3.130709	2.206451
3.167679	1.957341
3.152293	1.712762
3.092337	1.63079
3.006929	1.896277
3.208484	2.320448
3.071209	2.241986
2.846744	2.199887
3.334067	2.150514
3.363353	1.975242
2.76244	2.248713
2.71945	2.340958
3.18439	1.909534
3.062253	1.661314
3.094679	1.636073
3.054579	1.89324
2.829881	2.283335
2.883078	2.159659
3.121772	1.997933
3.19203	2.114205
2.658687	2.27787
3.144897	2.094668
2.890123	1.623974
2.75475	2.323868
2.753693	2.127917
2.894223	1.810592
3.11687	1.985457
3.123972	2.089076
3.056949	1.995312
2.768243	1.738667
2.940071	2.065023
3.098587	1.701605
3.218515	2.216499
2.903324	1.816808
2.751157	2.002518
3.040413	2.118752
3.037741	2.072352
3.146636	2.143469
2.650939	2.087847
2.721454	2.420406
3.115515	2.321745
3.286304	1.550921
3.126757	1.763659
3.199179	2.002848
2.857665	2.051813
3.335892	2.064759
3.172155	2.04894
2.967782	1.910496
3.040561	1.961637
2.689499	1.939283
2.812036	2.004213
2.914533	2.370583
2.850818	1.823646
3.117852	2.014818
3.009332	1.954402
2.842766	3.243416
2.539061	2.58483
3.330874	2.87794
2.685324	3.007397
2.421163	2.719941
2.707073	3.014162
3.224545	2.80551
2.656653	2.448975
2.054877	2.745319
4.02453	2.698384
3.011789	3.016698
3.421253	2.312614
2.365647	2.611663
2.867927	3.591469
2.514528	3.194338
3.597912	2.387459
2.767539	2.935574
2.801143	2.62602
3.813665	2.868329
3.978001	2.088424
3.59855	3.183733
2.722133	3.353805
2.37787	2.633856
3.041078	2.306891
1.982079	2.668065
3.169764	3.221449
3.679795	2.519885
3.298014	3.828691
2.803005	2.245565
2.383931	3.336969
2.946101	3.767182
2.478221	2.814819
2.89992	2.780521
2.898588	2.927297
3.642961	3.1956
2.444829	3.084464
4.248488	2.751036
2.554159	2.842906
3.425385	3.396376
2.758267	3.074816
2.956322	2.985018
1.800519	2.743054
3.484005	2.767332
3.208178	3.00019
2.938994	2.508875
3.048644	3.079676
3.689814	3.655261
3.056528	2.468479
3.115483	2.88594
3.036194	2.743166
2.714757	2.861962
3.398362	3.054979
2.929757	1.830879
3.158093	3.019566
2.852158	2.898504
2.454372	3.338044
2.277266	3.754363
3.420432	3.05099
2.57063	2.61993
2.873331	3.377928
2.732626	3.633389
2.854086	2.675781
2.987266	3.335215
2.912392	3.25253
2.984792	3.245715
3.304997	2.908437
3.740528	2.709637
2.950683	2.804597
3.248927	3.181613
2.204466	2.571808
2.960289	3.604717
2.28301	3.210378
3.932303	3.489844
2.867468	2.837875
2.181541	2.86275
2.819561	3.230406
3.490955	2.294162
3.217381	2.31258
3.296598	3.36434
2.904704	3.583169
2.966572	3.079079
3.156424	2.895755
3.614971	2.618898
2.194827	2.683884
3.710093	3.167191
3.367441	4.003573
3.124776	3.060219
3.228415	3.115646
3.36408	2.837679
2.772864	2.115367
2.866676	2.368581
3.257838	2.925684
2.897685	2.29373
3.513608	3.486023
3.21938	3.311543
3.277032	2.731305
3.607081	2.884551
2.696236	3.195594
2.852003	2.882937
3.032455	2.736458
2.721388	2.813182
3.905011	2.802781
3.3299	2.859498
2.111856	3.011
3.392562	2.567129
2.696749	2.967106
2.866997	3.428608
2.435366	3.101929
4.433884	2.876434
3.270146	3.240304
4.046166	3.098582
2.117943	2.957847
3.629174	3.057407
3.606144	3.105397
2.812567	3.227627
3.122196	2.635636
4.133788	3.141883
1.164012	2.915948
3.260378	2.839318
2.640267	2.717141
2.371695	3.123808
3.3859	2.761608
2.272738	3.196567
3.622183	3.286378
2.918397	3.160311
3.521211	2.802794
2.633049	2.923685
3.755874	3.143441
3.115891	2.990641
3.888618	3.319121
2.507642	2.625261
4.111755	3.095424
2.232886	3.173461
2.654216	3.114215
1.948026	2.795779
3.403086	2.675222
3.437687	2.783083
3.752822	2.964947
2.067271	2.94666
1.978442	3.275605
3.546897	2.886499
3.147827	2.983607
3.368282	3.140419
3.608581	2.984319
3.177719	3.059192
2.703651	3.024561
3.41013	3.087034
2.874486	2.810237
3.666037	3.186859
3.147165	2.96555
14.351662	12.451457
15.51413	11.275911
14.061976	11.336781
15.795441	12.658441
14.552355	11.143801
15.566092	11.307482
14.510234	11.975063
13.823745	11.78753
15.217797	11.639333
15.141697	12.319762
14.546778	11.654553
15.19643	11.892293
14.176664	11.983071
14.231359	12.297247
16.1713	11.648236
15.238574	11.639278
15.455405	13.34888
16.092822	12.597421
13.095038	11.429998
14.919743	11.80365
15.715332	12.632368
13.21731	13.02679
15.20756	11.307914
15.434083	12.109131
13.930849	12.121191
15.255596	11.314654
15.042499	12.114139
15.163335	12.354468
14.68294	11.807019
15.17671	11.87899
15.049037	11.830704
14.040373	12.074535
15.521	12.011748
16.422382	11.985117
14.766109	12.465022
15.004857	11.71444
14.926401	12.161228
13.726766	12.57852
15.740321	12.324416
14.714165	12.031087
16.348303	12.077827
14.791369	12.50523
15.437528	11.912746
15.158331	11.29419
15.297666	11.516785
15.200175	11.624281
15.439612	11.9084
15.25909	12.022805
15.180236	11.055198
13.846935	11.66719
14.635277	12.557615
13.497257	11.533452
14.341939	12.132314
13.644244	11.069429
